ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.800000,1.799781,1.272052,0.527728,2.010214,1.273305,0.661934,-96.847412
1.800000,1.800411,1.292919,0.507492,2.004248,1.294200,0.675804,-97.994385
1.800000,1.799811,1.314328,0.485483,1.994411,1.315640,0.693085,-99.073975
1.800000,1.800442,1.335995,0.464447,1.991688,1.337323,0.698479,-100.338867
1.800000,1.799841,1.358205,0.441636,1.978669,1.359562,0.717216,-101.300537
1.800000,1.800472,1.380887,0.419585,1.970259,1.382275,0.731415,-102.422119
1.800000,1.799872,1.403765,0.396106,1.964716,1.405163,0.734406,-103.637695
1.800000,1.800502,1.426602,0.373900,1.962346,1.427995,0.730721,-104.861084
1.800000,1.799902,1.449722,0.350180,1.949948,1.451130,0.741882,-105.803711
1.800000,1.800533,1.473087,0.327446,1.941996,1.474512,0.749016,-106.889648
1.800000,1.799932,1.496665,0.303267,1.932111,1.498101,0.754471,-107.926514
1.800000,1.800563,1.520641,0.279922,1.918633,1.522099,0.768074,-108.817383
1.800000,1.799962,1.543793,0.256169,1.930050,1.545204,0.731758,-110.474854
1.800000,1.800593,1.567823,0.232770,1.897188,1.569273,0.771942,-110.605957
1.800000,1.799993,1.591767,0.208226,1.897221,1.593231,0.762878,-112.043701
1.800000,1.800600,1.615953,0.184647,1.882190,1.617416,0.769852,-112.755371
1.800000,1.799977,1.640351,0.159626,1.868174,1.641832,0.777641,-113.633789
1.800000,1.800585,1.664082,0.136503,1.873645,1.665522,0.748062,-114.995605
1.800000,1.799961,1.688509,0.111452,1.841482,1.689980,0.780312,-115.154785
1.800000,1.800569,1.712796,0.087773,1.839468,1.714275,0.770035,-116.395752
1.800000,1.799945,1.737175,0.062770,1.822967,1.738646,0.771988,-117.034668
1.800000,1.800553,1.760678,0.039875,1.828979,1.762101,0.737534,-118.340820
1.800000,1.799930,1.785119,0.014811,1.788801,1.786587,0.780228,-118.177490
1.800000,1.800537,1.808463,-0.007926,1.806568,1.809885,0.730362,-119.947754
1.800000,1.799914,1.832660,-0.032746,1.764926,1.834101,0.761833,-119.510986
1.800000,1.800522,1.857704,-0.057182,1.733633,1.859198,0.771545,-119.346436
1.800000,1.799898,1.881359,-0.081461,1.726923,1.882733,0.687057,-119.222656
1.800000,1.800506,1.904977,-0.104471,1.657002,1.906301,0.678833,-116.373535
1.800000,1.799883,1.928243,-0.128360,1.590449,1.929541,0.650490,-113.482422
1.800000,1.800490,1.951842,-0.151351,1.492607,1.953124,0.645508,-109.007568
1.800000,1.799867,1.973923,-0.174057,1.419438,1.975097,0.566315,-104.875732
1.800000,1.800475,1.996175,-0.195700,1.276549,1.997409,0.707474,-99.808838
1.800000,1.799851,2.017830,-0.217979,1.295859,2.019185,0.687820,-102.106201
1.800000,1.800459,2.038437,-0.237979,1.300305,2.039659,0.630310,-102.781738
1.800000,1.799835,2.058028,-0.258193,1.290074,2.059194,0.606384,-103.099121
1.800000,1.800443,2.076418,-0.275975,1.292844,2.077517,0.565796,-103.790283
1.800000,1.799820,2.093127,-0.293308,1.301380,2.094120,0.507584,-104.531738
1.800000,1.800427,2.109653,-0.309226,1.276840,2.110629,0.513824,-104.170654
1.800000,1.799804,2.124744,-0.324940,1.289943,2.125649,0.458954,-105.135010
1.800000,1.800412,2.139121,-0.338709,1.278130,2.139965,0.439453,-105.010986
1.800000,1.799788,2.152771,-0.352983,1.271614,2.153582,0.418411,-105.215820
1.800000,1.800396,2.165685,-0.365289,1.267218,2.166448,0.393295,-105.359863
1.800000,1.799772,2.177853,-0.378080,1.260773,2.178570,0.369675,-105.434570
1.800000,1.800380,2.189267,-0.388887,1.256302,2.189939,0.345505,-105.492432
1.800000,1.799757,2.200132,-0.400375,1.246352,2.200770,0.329483,-105.388184
1.800000,1.800364,2.209672,-0.409308,1.255569,2.210232,0.281219,-105.783936
1.800000,1.799741,2.218910,-0.419170,1.236211,2.219443,0.279190,-105.221436
1.800000,1.800349,2.228524,-0.428176,1.213309,2.229091,0.297562,-104.701416
1.800000,1.799725,2.236553,-0.436828,1.234321,2.237027,0.230194,-105.499512
1.800000,1.800333,2.244054,-0.443721,1.217616,2.244476,0.220917,-104.795898
1.800000,1.799709,2.251735,-0.452026,1.196028,2.252184,0.234909,-104.243652
1.800000,1.800317,2.259573,-0.459255,1.181953,2.260032,0.237595,-103.902832
1.800000,1.799694,2.266271,-0.466577,1.190816,2.266660,0.190735,-104.195801
1.800000,1.800301,2.273148,-0.472847,1.163657,2.273536,0.206741,-103.207520
1.800000,1.799678,2.279013,-0.479335,1.172117,2.279356,0.166809,-103.528564
1.800000,1.800286,2.284211,-0.483925,1.164544,2.284498,0.145950,-103.051514
1.800000,1.799662,2.288831,-0.489169,1.157053,2.289090,0.130356,-102.701904
1.800000,1.800270,2.292735,-0.492465,1.155584,2.292951,0.105621,-102.450928
1.800000,1.799646,2.296232,-0.496585,1.144793,2.296420,0.095108,-101.907715
1.800000,1.800254,2.300223,-0.499968,1.119632,2.300444,0.118256,-100.963867
1.800000,1.799631,2.304007,-0.504376,1.114583,2.304222,0.105835,-100.756348
1.800000,1.800238,2.307079,-0.506841,1.114305,2.307244,0.078094,-100.478027
1.800000,1.799615,2.309747,-0.510132,1.102886,2.309885,0.068741,-99.861572
1.800000,1.800223,2.312276,-0.512053,1.091266,2.312410,0.066681,-99.256104
1.800000,1.799599,2.313728,-0.514129,1.099583,2.313798,0.024597,-99.252686
1.800000,1.800207,2.315202,-0.514995,1.078723,2.315263,0.033630,-98.191406
1.800000,1.799584,2.316905,-0.517322,1.062264,2.316993,0.044128,-97.511963
1.800000,1.800191,2.318491,-0.518300,1.055372,2.318570,0.035919,-97.037354
1.800000,1.799568,2.319124,-0.519556,1.060354,2.319143,-0.000732,-96.863037
1.800000,1.800176,2.320842,-0.520667,1.018838,2.320918,0.050064,-95.208740
1.800000,1.799552,2.322227,-0.522675,1.022625,2.322305,0.029526,-95.256592
1.800000,1.800160,2.322262,-0.522102,1.035371,2.322240,-0.024414,-95.169189
1.800000,1.799536,2.323248,-0.523712,0.991611,2.323277,0.026291,-93.410400
1.800000,1.800144,2.323998,-0.523854,0.994935,2.324038,0.010468,-93.382324
1.800000,1.799521,2.324543,-0.525022,0.984008,2.324550,0.000809,-92.654541
1.800000,1.800128,2.325440,-0.525312,0.962900,2.325474,0.018906,-91.679688
1.800000,1.799505,2.325370,-0.525865,0.973856,2.325352,-0.022797,-91.743652
1.800000,1.800113,2.325309,-0.525197,0.954232,2.325277,-0.015717,-90.628662
1.800000,1.799489,2.325575,-0.526086,0.936005,2.325575,-0.000748,-89.818604
1.800000,1.800097,2.325912,-0.525815,0.926738,2.325916,-0.002136,-89.224609
1.800000,1.799473,2.326735,-0.527262,0.903958,2.326765,0.016617,-88.233398
1.800000,1.800081,2.327026,-0.526945,0.907346,2.327029,-0.007919,-88.046631
1.800000,1.799458,2.327703,-0.528245,0.881933,2.327718,0.010727,-86.885498
1.800000,1.800065,2.328184,-0.528118,0.878018,2.328199,0.001450,-86.503418
1.800000,1.799442,2.328283,-0.528841,0.871660,2.328268,-0.013763,-85.937988
1.800000,1.800050,2.328264,-0.528214,0.859602,2.328241,-0.014435,-85.163818
1.800000,1.799426,2.328459,-0.529032,0.842465,2.328451,-0.004898,-84.332031
1.800000,1.800034,2.328416,-0.528382,0.838236,2.328396,-0.016373,-83.863770
1.800000,1.799410,2.328697,-0.529286,0.816859,2.328691,-0.001953,-82.856201
1.800000,1.800018,2.328622,-0.528604,0.815782,2.328603,-0.017838,-82.508789
1.800000,1.799395,2.328770,-0.529375,0.795734,2.328755,-0.007233,-81.514648
1.800000,1.800002,2.328792,-0.528790,0.789092,2.328778,-0.012787,-80.995361
1.800000,1.799392,2.327962,-0.528569,0.793413,2.327891,-0.046646,-80.729004
1.800000,1.800013,2.328515,-0.528502,0.746957,2.328521,0.015457,-78.873779
1.800000,1.799403,2.328783,-0.529380,0.752695,2.328795,-0.005539,-78.959717
1.800000,1.800024,2.329016,-0.528992,0.738779,2.329003,-0.008057,-78.060547
1.800000,1.799414,2.328899,-0.529486,0.732404,2.328875,-0.018631,-77.550293
1.800000,1.800035,2.329117,-0.529082,0.712366,2.329108,-0.003799,-76.545654
1.800000,1.799424,2.329093,-0.529669,0.707767,2.329077,-0.015366,-76.133301
1.800000,1.800045,2.329179,-0.529133,0.692257,2.329161,-0.010101,-75.247314
1.800000,1.799435,2.329678,-0.530243,0.672100,2.329690,0.006439,-74.358887
1.800000,1.800056,2.329581,-0.529524,0.676658,2.329560,-0.021103,-74.171143
1.800000,1.799446,2.329390,-0.529944,0.660677,2.329353,-0.020538,-73.246582
1.800000,1.800067,2.329224,-0.529157,0.648864,2.329196,-0.017365,-72.535645
1.800000,1.799457,2.329505,-0.530048,0.628081,2.329503,-0.000824,-71.595459
1.800000,1.800078,2.329430,-0.529353,0.627692,2.329411,-0.018295,-71.264404
1.800000,1.799467,2.329365,-0.529898,0.611672,2.329337,-0.015686,-70.376709
1.800000,1.800088,2.329734,-0.529646,0.591883,2.329738,0.002579,-69.449219
1.800000,1.799478,2.329523,-0.530045,0.595174,2.329495,-0.024490,-69.264160
1.800000,1.800099,2.329658,-0.529559,0.571596,2.329640,-0.006744,-68.085205
1.800000,1.799489,2.329669,-0.530180,0.564951,2.329656,-0.012802,-67.635742
1.800000,1.800110,2.329573,-0.529463,0.555159,2.329545,-0.017746,-66.927246
1.800000,1.799500,2.329702,-0.530202,0.536924,2.329689,-0.006958,-66.043213
1.800000,1.800120,2.329601,-0.529481,0.532731,2.329579,-0.017990,-65.579346
1.800000,1.799510,2.329301,-0.529791,0.522364,2.329261,-0.024582,-64.877197
1.800000,1.800131,2.329147,-0.529016,0.506871,2.329118,-0.016525,-64.019531
1.800000,1.799521,2.329119,-0.529598,0.493577,2.329100,-0.012817,-63.315430
1.800000,1.800142,2.328989,-0.528847,0.485535,2.328963,-0.018250,-62.702881
1.800000,1.799532,2.329513,-0.529982,0.458533,2.329524,0.008621,-61.560791
1.800000,1.800153,2.329225,-0.529072,0.469508,2.329196,-0.028397,-61.603271
1.800000,1.799542,2.329187,-0.529645,0.444724,2.329156,-0.013336,-60.378662
1.800000,1.800163,2.329367,-0.529203,0.431695,2.329363,-0.004425,-59.704102
1.800000,1.799553,2.329310,-0.529757,0.426309,2.329289,-0.017380,-59.220947
1.800000,1.800174,2.329049,-0.528875,0.416835,2.329011,-0.023254,-58.506836
1.800000,1.799564,2.328928,-0.529364,0.400237,2.328901,-0.015457,-57.659912
1.800000,1.800185,2.328292,-0.528107,0.401509,2.328237,-0.037201,-57.327881
1.800000,1.799575,2.328377,-0.528803,0.370139,2.328357,-0.005020,-55.975098
1.800000,1.800196,2.328026,-0.527831,0.374458,2.327995,-0.026825,-55.844238
1.800000,1.799585,2.328253,-0.528667,0.346274,2.328240,-0.002457,-54.573486
1.800000,1.800206,2.327918,-0.527712,0.351366,2.327886,-0.027161,-54.446045
1.800000,1.799596,2.328477,-0.528881,0.315963,2.328484,0.010712,-52.967285
1.800000,1.800217,2.328963,-0.528746,0.313549,2.328983,0.002792,-52.695801
1.800000,1.799607,2.329172,-0.529565,0.305556,2.329162,-0.009979,-52.075195
1.800000,1.800228,2.329884,-0.529657,0.280980,2.329906,0.013809,-50.965332
1.800000,1.799618,2.329866,-0.530248,0.288154,2.329852,-0.019180,-50.936523
1.800000,1.800238,2.330062,-0.529823,0.266076,2.330046,-0.006195,-49.779297
1.800000,1.799628,2.329914,-0.530286,0.262839,2.329891,-0.019455,-49.415283
1.800000,1.800249,2.329891,-0.529642,0.246776,2.329867,-0.013535,-48.499023
1.800000,1.799639,2.329341,-0.529702,0.246275,2.329291,-0.034241,-48.160645
1.800000,1.800260,2.329288,-0.529028,0.221020,2.329260,-0.011246,-46.948486
1.800000,1.799650,2.329454,-0.529804,0.208579,2.329451,-0.005280,-46.342773
1.800000,1.800271,2.329280,-0.529009,0.206098,2.329251,-0.022064,-45.889648
1.800000,1.799660,2.329129,-0.529468,0.189789,2.329097,-0.017838,-45.003662
1.800000,1.800281,2.329210,-0.528928,0.174651,2.329197,-0.008240,-44.206055
1.800000,1.799671,2.328643,-0.528972,0.177729,2.328592,-0.036346,-43.969482
1.800000,1.800292,2.329107,-0.528814,0.139863,2.329108,0.009399,-42.376953
1.800000,1.799682,2.329190,-0.529509,0.144216,2.329188,-0.012329,-42.356445
1.800000,1.800303,2.329157,-0.528854,0.131710,2.329129,-0.016678,-41.497314
1.800000,1.799693,2.329128,-0.529436,0.117843,2.329108,-0.013153,-40.755859
1.800000,1.800314,2.329103,-0.528790,0.107488,2.329083,-0.013931,-40.081543
1.800000,1.799703,2.329081,-0.529378,0.094911,2.329060,-0.013870,-39.365479
1.800000,1.800324,2.328956,-0.528632,0.085982,2.328930,-0.017868,-38.721680
1.800000,1.799714,2.328848,-0.529134,0.072479,2.328821,-0.016449,-37.964844
1.800000,1.800335,2.328966,-0.528631,0.057016,2.328954,-0.007431,-37.141113
1.800000,1.799725,2.328962,-0.529237,0.049003,2.328945,-0.014206,-36.597168
1.800000,1.800346,2.329065,-0.528719,0.034413,2.329050,-0.009277,-35.762695
1.800000,1.799736,2.328836,-0.529100,0.029751,2.328805,-0.022736,-35.304443
1.800000,1.800357,2.328849,-0.528493,0.011077,2.328827,-0.011032,-34.321289
1.800000,1.799746,2.328967,-0.529221,-0.001228,2.328958,-0.008072,-33.674805
1.800000,1.800367,2.329175,-0.528808,0.004937,2.328881,-0.431885,-27.642822
1.800000,1.799757,2.329038,-0.529281,-0.448819,2.328567,-0.025253,-6.535889
1.800000,1.800378,2.329025,-0.528647,-0.380949,2.328904,-0.381165,-5.251221
1.800000,1.799768,2.328907,-0.529140,-0.793445,2.328125,-0.470779,20.853516
1.800000,1.800389,2.328911,-0.528523,-1.190787,2.328338,-0.382584,43.397217
1.800000,1.799778,2.328915,-0.529136,-1.534784,2.328337,-0.407440,64.370850
1.800000,1.800399,2.328918,-0.528518,-1.920102,2.328605,0.017227,81.142578
1.800000,1.799789,2.329133,-0.529344,-1.859678,2.329286,0.033691,77.187500
1.800000,1.800410,2.329107,-0.528697,-1.851428,2.329057,-0.035522,77.785156
1.800000,1.799800,2.329085,-0.529285,-1.880785,2.329056,-0.010391,79.130615
1.800000,1.800421,2.329171,-0.528751,-1.889278,2.329165,-0.008301,79.641602
1.800000,1.799811,2.329141,-0.529330,-1.898373,2.329119,-0.015900,80.265137
1.800000,1.800432,2.329220,-0.528788,-1.913404,2.329204,-0.009628,81.107178
1.800000,1.799821,2.329183,-0.529361,-1.922206,2.329163,-0.014999,81.679443
1.800000,1.800442,2.329363,-0.528921,-1.938770,2.329353,-0.005951,82.565186
1.800000,1.799832,2.329307,-0.529475,-1.944601,2.329287,-0.016525,83.038818
1.800000,1.800453,2.329258,-0.528805,-1.957873,2.329233,-0.014954,83.854736
1.800000,1.799843,2.329322,-0.529479,-1.972445,2.329308,-0.009796,84.607910
1.800000,1.800464,2.329059,-0.528595,-1.975623,2.329025,-0.024124,85.071289
1.800000,1.799854,2.328937,-0.529083,-1.993713,2.328907,-0.016083,86.004639
1.800000,1.800475,2.329043,-0.528568,-2.007983,2.329032,-0.007462,86.763184
1.800000,1.799864,2.328073,-0.528209,-1.996186,2.327998,-0.052628,86.760010
1.800000,1.800485,2.325745,-0.525260,-1.987877,2.325577,-0.098129,87.138672
1.800000,1.799875,2.321387,-0.521512,-1.966925,2.321100,-0.166183,87.149902
1.800000,1.800496,2.315055,-0.514559,-1.949038,2.314643,-0.228516,87.464600
1.800000,1.799886,2.307327,-0.507441,-1.942330,2.306833,-0.267059,88.101074
1.800000,1.800507,2.297750,-0.497243,-1.918749,2.297150,-0.329056,88.275635
1.800000,1.799896,2.286887,-0.486990,-1.911483,2.286202,-0.365677,89.050537
1.800000,1.800517,2.274694,-0.474177,-1.896087,2.273937,-0.406799,89.568359
1.800000,1.799907,2.261134,-0.461227,-1.880676,2.260293,-0.450851,90.138672
1.800000,1.800528,2.246601,-0.446072,-1.871763,2.245700,-0.477859,90.982666
1.800000,1.799918,2.230903,-0.430985,-1.855777,2.229936,-0.515656,91.560303
1.800000,1.800539,2.214406,-0.413867,-1.847030,2.213388,-0.538116,92.471191
1.800000,1.799929,2.197004,-0.397075,-1.833569,2.195936,-0.566620,93.168945
1.800000,1.800550,2.179240,-0.378690,-1.830113,2.178148,-0.573822,94.247803
1.800000,1.799939,2.160843,-0.360904,-1.817475,2.159719,-0.595078,94.948730
1.800000,1.800560,2.142004,-0.341443,-1.809263,2.140850,-0.607819,95.894531
1.800000,1.799950,2.122673,-0.322723,-1.799194,2.121493,-0.622665,96.712891
1.800000,1.800571,2.103129,-0.302558,-1.793092,2.101935,-0.627075,97.704346
1.800000,1.799961,2.083187,-0.283226,-1.781835,2.081973,-0.640411,98.467529
1.800000,1.800582,2.063006,-0.262424,-1.773562,2.061775,-0.646576,99.395996
1.800000,1.799972,2.042511,-0.242539,-1.763132,2.041264,-0.656250,100.188965
1.800000,1.800593,2.021955,-0.221362,-1.756617,2.020704,-0.655869,101.147949
1.800000,1.799982,2.001241,-0.201259,-1.746852,1.999984,-0.660934,101.925049
1.800000,1.800603,1.980495,-0.179892,-1.738837,1.979235,-0.660736,102.808838
1.800000,1.799993,1.959510,-0.159517,-1.726371,1.958238,-0.669189,103.492432
1.800000,1.800610,1.938423,-0.137813,-1.716536,1.937143,-0.671051,104.319824
1.800000,1.799996,1.917248,-0.117252,-1.706527,1.915965,-0.672890,105.062988
1.800000,1.800613,1.896102,-0.095488,-1.696994,1.894821,-0.670746,105.851562
1.800000,1.799999,1.874769,-0.074770,-1.683058,1.873479,-0.677750,106.447021
1.800000,1.800614,1.853698,-0.053084,-1.678372,1.852422,-0.665520,107.369385
1.800000,1.799998,1.832856,-0.032858,-1.670108,1.831599,-0.657608,108.048096
1.800000,1.800612,1.811787,-0.011174,-1.651339,1.810515,-0.668571,108.475098
1.800000,1.799996,1.790733,0.009263,-1.642409,1.789459,-0.665535,109.201904
1.800000,1.800611,1.770011,0.030600,-1.635935,1.768767,-0.642937,109.838135
1.800000,1.799994,1.749259,0.050736,-1.612256,1.748036,-0.629387,109.501465
1.800000,1.800609,1.728586,0.072023,-1.576612,1.727390,-0.610580,108.441406
1.800000,1.799993,1.707983,0.092010,-1.527284,1.706816,-0.591927,106.479248
1.800000,1.800607,1.687865,0.112743,-1.470596,1.686749,-0.558090,103.894043
1.800000,1.799991,1.668061,0.131930,-1.395099,1.666991,-0.533485,100.220215
1.800000,1.800606,1.648956,0.151650,-1.309255,1.647875,-0.601173,97.347656
1.800000,1.799989,1.630138,0.169851,-1.312676,1.628978,-0.596992,98.660156
1.800000,1.800604,1.611995,0.188609,-1.312393,1.610913,-0.559746,99.280029
1.800000,1.799988,1.594968,0.205019,-1.312997,1.593953,-0.524872,99.839111
1.800000,1.800602,1.578699,0.221904,-1.305764,1.577729,-0.503281,100.158936
1.800000,1.799986,1.563405,0.236581,-1.307259,1.562492,-0.470383,100.690918
1.800000,1.800601,1.549170,0.251430,-1.307210,1.548325,-0.435440,101.109863
1.800000,1.799984,1.535431,0.264553,-1.296483,1.534617,-0.424332,101.137451
1.800000,1.800599,1.522334,0.278265,-1.292492,1.521554,-0.402672,101.448486
1.800000,1.799983,1.510326,0.289656,-1.297259,1.509615,-0.363647,101.873779
1.800000,1.800597,1.498626,0.301971,-1.281036,1.497938,-0.360191,101.635254
1.800000,1.799981,1.487725,0.312256,-1.283483,1.487076,-0.331383,102.005615
1.800000,1.800596,1.477304,0.323292,-1.273489,1.476692,-0.317238,101.897705
1.800000,1.799979,1.467407,0.332572,-1.268334,1.466823,-0.301109,101.938721
1.800000,1.800594,1.458283,0.342311,-1.267026,1.457747,-0.273834,102.071289
1.800000,1.799978,1.449512,0.350466,-1.256137,1.449000,-0.265938,101.819824
1.800000,1.800592,1.441153,0.359439,-1.249097,1.440662,-0.252640,101.770996
1.800000,1.799976,1.433471,0.366504,-1.248098,1.433023,-0.228287,101.795166
1.800000,1.800591,1.426058,0.374532,-1.235072,1.425629,-0.223091,101.448242
1.800000,1.799974,1.418985,0.380989,-1.228741,1.418571,-0.211967,101.313721
1.800000,1.800589,1.412525,0.388064,-1.225838,1.412151,-0.189621,101.254639
1.800000,1.799973,1.406598,0.393375,-1.220301,1.406258,-0.173470,101.017822
1.800000,1.800587,1.400921,0.399666,-1.208954,1.400595,-0.167984,100.656494
1.800000,1.799971,1.395567,0.404404,-1.202815,1.395259,-0.156906,100.424072
1.800000,1.800586,1.390919,0.409667,-1.202298,1.390655,-0.131126,100.340332
1.800000,1.799969,1.386352,0.413617,-1.187299,1.386096,-0.133514,99.728516
1.800000,1.800584,1.382175,0.418409,-1.183009,1.381936,-0.119232,99.562500
1.800000,1.799968,1.378336,0.421632,-1.176081,1.378122,-0.107864,99.180908
1.800000,1.800582,1.374790,0.425792,-1.167269,1.374593,-0.099533,98.792480
1.800000,1.799966,1.371712,0.428254,-1.164250,1.371542,-0.083076,98.520264
1.800000,1.800581,1.368826,0.431754,-1.152735,1.368671,-0.079025,97.991699
1.800000,1.799964,1.366428,0.433537,-1.151154,1.366298,-0.061546,97.747070
1.800000,1.800579,1.364133,0.436446,-1.137943,1.364013,-0.060791,97.128662
1.800000,1.799963,1.362034,0.437929,-1.131252,1.361922,-0.054359,96.725098
1.800000,1.800577,1.360318,0.440260,-1.126263,1.360231,-0.040131,96.359863
1.800000,1.799961,1.358722,0.441239,-1.115554,1.358644,-0.038620,95.756836
1.800000,1.800576,1.357442,0.443134,-1.110220,1.357380,-0.027267,95.386719
1.800000,1.799959,1.356331,0.443628,-1.101439,1.356282,-0.022644,94.821289
1.800000,1.800574,1.355260,0.445314,-1.089980,1.355212,-0.022781,94.243652
1.800000,1.799958,1.354331,0.445627,-1.083066,1.354290,-0.017265,93.765625
1.800000,1.800572,1.353523,0.447049,-1.073354,1.353492,-0.013412,93.215576
1.800000,1.799956,1.352610,0.447346,-1.060542,1.352572,-0.018753,92.546387
1.800000,1.800571,1.351923,0.448647,-1.055183,1.351897,-0.008904,92.159668
1.800000,1.799954,1.351327,0.448627,-1.045399,1.351310,-0.006744,91.538330
1.800000,1.800569,1.351022,0.449547,-1.039837,1.351020,0.003548,91.108154
1.800000,1.799953,1.350969,0.448983,-1.033444,1.350984,0.011612,90.566406
1.800000,1.800567,1.350393,0.450175,-1.010086,1.350376,-0.011513,89.590088
1.800000,1.799951,1.349998,0.449953,-1.008966,1.349985,-0.000175,89.338379
1.800000,1.800566,1.349762,0.450804,-0.999313,1.349767,0.005699,88.724365
1.800000,1.799949,1.349344,0.450605,-0.984620,1.349336,-0.003860,87.974365
1.800000,1.800564,1.349194,0.451370,-0.981209,1.349199,0.008438,87.633301
1.800000,1.799948,1.348852,0.451096,-0.965356,1.348850,-0.000809,86.803711
1.800000,1.800562,1.348554,0.452008,-0.957128,1.348550,0.001678,86.331299
1.800000,1.799946,1.348508,0.451438,-0.952465,1.348522,0.012123,85.857178
1.800000,1.799944,1.348433,0.451511,-0.930668,1.348447,0.009903,84.587402
1.800000,1.800559,1.348403,0.452156,-0.920125,1.348418,0.010399,83.988525
1.800000,1.799942,1.348377,0.451565,-0.910692,1.348392,0.010384,83.385010
1.800000,1.800557,1.348248,0.452309,-0.897855,1.348257,0.006279,82.724365
1.800000,1.799941,1.348243,0.451698,-0.891843,1.348258,0.012001,82.238281
1.800000,1.800556,1.348238,0.452318,-0.880004,1.348255,0.011192,81.579590
1.800000,1.799939,1.348233,0.451706,-0.870716,1.348249,0.010872,80.988037
1.800000,1.800554,1.348230,0.452324,-0.860150,1.348246,0.011154,80.389404
1.800000,1.799937,1.348226,0.451711,-0.850728,1.348243,0.011116,79.785400
1.800000,1.800552,1.348011,0.452541,-0.835640,1.348015,0.002686,79.060547
1.800000,1.799936,1.347930,0.452005,-0.830690,1.347940,0.009689,78.623779
1.800000,1.800551,1.347967,0.452584,-0.821009,1.347987,0.013573,78.020996
1.800000,1.799934,1.347892,0.452042,-0.808414,1.347904,0.007759,77.318359
1.800000,1.800549,1.347827,0.452722,-0.799059,1.347838,0.009132,76.780029
1.800000,1.799932,1.347771,0.452162,-0.789619,1.347784,0.009682,76.169434
1.800000,1.800547,1.347615,0.452932,-0.776679,1.347623,0.005440,75.506348
1.800000,1.799931,1.347799,0.452132,-0.775128,1.347825,0.019745,75.146240
1.800000,1.800546,1.347959,0.452587,-0.761095,1.347988,0.016289,74.385010
1.800000,1.799929,1.347991,0.451938,-0.749673,1.348009,0.010773,73.741699
1.800000,1.800544,1.347913,0.452631,-0.737963,1.347924,0.007996,73.125488
1.800000,1.799927,1.347952,0.451976,-0.731586,1.347970,0.013451,72.618652
1.800000,1.800542,1.348091,0.452451,-0.721873,1.348117,0.016502,72.020020
1.800000,1.799926,1.348000,0.451926,-0.707084,1.348012,0.006340,71.252441
1.800000,1.800541,1.347815,0.452726,-0.696489,1.347818,0.004456,70.696777
1.800000,1.799924,1.347760,0.452164,-0.690243,1.347773,0.010788,70.190430
1.800000,1.800539,1.347712,0.452826,-0.678329,1.347727,0.009796,69.532715
1.800000,1.799922,1.347565,0.452358,-0.666986,1.347572,0.005608,68.885498
1.800000,1.800537,1.347756,0.452782,-0.664104,1.347782,0.019989,68.522705
1.800000,1.799921,1.347921,0.452000,-0.651348,1.347951,0.016464,67.760010
1.800000,1.800536,1.347852,0.452683,-0.636408,1.347863,0.006706,67.054932
1.800000,1.799919,1.347793,0.452127,-0.629330,1.347803,0.009514,66.552490
1.800000,1.800534,1.347847,0.452687,-0.620475,1.347867,0.014091,65.987793
1.800000,1.799917,1.347788,0.452130,-0.607749,1.347802,0.008362,65.274902
1.800000,1.800532,1.347843,0.452689,-0.600518,1.347861,0.013710,64.796387
1.800000,1.799916,1.347678,0.452238,-0.585595,1.347686,0.004463,64.011475
1.800000,1.800531,1.347641,0.452889,-0.579279,1.347653,0.010818,63.578613
1.800000,1.799914,1.347928,0.451986,-0.575399,1.347963,0.023216,63.100586
1.800000,1.800529,1.347964,0.452564,-0.556959,1.347986,0.010216,62.227051
1.800000,1.799912,1.348102,0.451810,-0.552288,1.348124,0.015999,61.811768
1.800000,1.800527,1.348116,0.452411,-0.538101,1.348135,0.011078,61.072998
1.800000,1.799911,1.347915,0.451995,-0.525190,1.347918,0.002861,60.395996
1.800000,1.800526,1.347847,0.452678,-0.518939,1.347858,0.010231,59.953613
1.800000,1.799909,1.347682,0.452227,-0.506062,1.347690,0.005455,59.223877
1.800000,1.800524,1.347645,0.452879,-0.498780,1.347657,0.010780,58.748535
1.800000,1.799907,1.347718,0.452189,-0.490654,1.347741,0.014664,58.157959
1.800000,1.800522,1.347570,0.452952,-0.474472,1.347578,0.004570,57.388184
1.800000,1.799906,1.347548,0.452358,-0.469695,1.347560,0.011375,56.961182
1.800000,1.800521,1.347422,0.453099,-0.455565,1.347433,0.006752,56.230225
1.800000,1.799904,1.347313,0.452591,-0.447271,1.347321,0.007622,55.687256
1.800000,1.800519,1.347324,0.453195,-0.438904,1.347341,0.012726,55.146729
1.800000,1.799902,1.347546,0.452356,-0.432794,1.347577,0.019936,54.617432
1.800000,1.800517,1.347633,0.452884,-0.417822,1.347656,0.012787,53.860596
1.800000,1.799901,1.347496,0.452405,-0.405270,1.347503,0.004860,53.196777
1.800000,1.800516,1.347696,0.452820,-0.403239,1.347722,0.020393,52.867188
1.800000,1.799899,1.347657,0.452242,-0.385852,1.347675,0.008347,51.968262
1.800000,1.800514,1.347729,0.452785,-0.379706,1.347746,0.013832,51.552002
1.800000,1.799897,1.347792,0.452106,-0.369246,1.347814,0.013588,50.884277
1.800000,1.800512,1.347740,0.452772,-0.356127,1.347753,0.008415,50.218018
