ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
2.000000,1.986779,2.030777,-0.043998,1.092907,2.030693,0.184799,-73.476929
2.000000,2.002169,2.035767,-0.033598,1.084583,2.035658,0.192795,-72.086914
2.000000,1.986780,2.039887,-0.053107,1.049521,2.039830,0.162361,-71.361084
2.000000,2.002170,2.043252,-0.041082,1.072429,2.043201,0.119041,-70.710571
2.000000,1.986782,2.046598,-0.059816,1.024827,2.046502,0.106934,-69.493408
2.000000,2.002172,2.049291,-0.047119,1.035029,2.049232,0.101891,-68.743652
2.000000,1.986783,2.051841,-0.065058,0.997696,2.051776,0.082001,-67.919067
2.000000,2.002173,2.053949,-0.051776,1.012168,2.053893,0.068535,-67.204224
2.000000,1.986784,2.055673,-0.068889,0.979638,2.055618,0.044685,-66.510742
2.000000,2.002174,2.057807,-0.055633,0.975715,2.057716,0.066185,-65.354614
2.000000,1.986785,2.059660,-0.072875,0.936329,2.059605,0.062744,-64.653809
2.000000,2.002175,2.060313,-0.058138,0.978182,2.060313,0.007545,-64.648071
2.000000,1.986786,2.063004,-0.076218,0.895303,2.062837,0.063316,-62.526245
2.000000,2.002176,2.063641,-0.061465,0.931008,2.063661,0.040276,-62.774170
2.000000,1.986788,2.064088,-0.077301,0.920912,2.064062,-0.028244,-62.445557
2.000000,2.002177,2.064370,-0.062192,0.930384,2.064298,-0.026649,-61.528687
2.000000,1.986789,2.064721,-0.077932,0.884334,2.064657,-0.006775,-60.718140
2.000000,2.002179,2.064707,-0.062528,0.907482,2.064686,-0.012955,-60.453491
2.000000,1.986790,2.065013,-0.078223,0.872043,2.064957,-0.021034,-59.739624
2.000000,2.002180,2.066448,-0.064268,0.852979,2.066337,0.039139,-58.338135
2.000000,1.986791,2.066631,-0.079840,0.840481,2.066642,0.003448,-58.479492
2.000000,2.002181,2.066472,-0.064291,0.877719,2.066449,-0.047104,-58.194946
2.000000,1.986792,2.067289,-0.080497,0.813833,2.067171,-0.009148,-56.693970
2.000000,2.002182,2.067149,-0.064967,0.836030,2.067139,-0.004601,-56.570068
2.000000,1.986794,2.067027,-0.080234,0.815840,2.066999,-0.039841,-56.213989
2.000000,2.002183,2.067028,-0.064845,0.825657,2.066966,-0.031425,-55.420532
2.000000,1.986795,2.066816,-0.080022,0.791763,2.066776,-0.031342,-54.908447
2.000000,2.002185,2.067907,-0.065722,0.776804,2.067805,0.023216,-53.611328
2.000000,1.986796,2.067473,-0.080677,0.772507,2.067500,-0.024826,-53.949097
2.000000,2.002186,2.067734,-0.065548,0.786270,2.067663,-0.035049,-53.057983
2.000000,1.986797,2.067429,-0.080632,0.753160,2.067387,-0.037941,-52.527710
2.000000,2.002187,2.067908,-0.065721,0.750317,2.067830,-0.002281,-51.539917
2.000000,1.986798,2.067686,-0.080888,0.729698,2.067676,-0.024170,-51.410400
2.000000,2.002188,2.067812,-0.065624,0.744647,2.067757,-0.027710,-50.709229
2.000000,1.986799,2.067710,-0.080910,0.710633,2.067664,-0.031425,-50.127319
2.000000,2.002189,2.067302,-0.065112,0.733143,2.067273,-0.038376,-49.767822
2.000000,1.986801,2.067266,-0.080466,0.693455,2.067206,-0.034096,-49.000000
2.000000,2.002191,2.066917,-0.064726,0.712198,2.066886,-0.031029,-48.611938
2.000000,1.986802,2.067039,-0.080237,0.671797,2.066978,-0.025085,-47.848877
2.000000,2.002192,2.066401,-0.064209,0.702223,2.066392,-0.042770,-47.740723
2.000000,1.986803,2.066590,-0.079787,0.655893,2.066511,-0.030533,-46.744263
2.000000,2.002193,2.066648,-0.064456,0.665051,2.066604,-0.008835,-46.176270
2.000000,1.986804,2.066805,-0.080001,0.633571,2.066766,-0.017403,-45.679810
2.000000,2.002194,2.067048,-0.064853,0.647163,2.066997,-0.014168,-45.040894
2.000000,1.986805,2.067152,-0.080346,0.614670,2.067108,-0.022507,-44.482788
2.000000,2.002195,2.067136,-0.064941,0.631978,2.067095,-0.023727,-43.957764
2.000000,1.986807,2.067229,-0.080422,0.595579,2.067176,-0.025444,-43.288208
2.000000,2.002197,2.066460,-0.064263,0.629713,2.066455,-0.051361,-43.232788
2.000000,1.986808,2.065898,-0.079090,0.598408,2.065848,-0.063690,-42.598389
2.000000,2.002198,2.065835,-0.063637,0.596131,2.065763,-0.023331,-41.681030
2.000000,1.986809,2.065993,-0.079184,0.555487,2.065948,-0.006981,-41.110474
2.000000,2.002199,2.066342,-0.064143,0.570491,2.066301,-0.003128,-40.580200
2.000000,1.986810,2.066009,-0.079198,0.554838,2.065995,-0.042084,-40.409180
2.000000,2.002200,2.065719,-0.063519,0.571558,2.065668,-0.046463,-39.757446
2.000000,1.986811,2.065149,-0.078337,0.539995,2.065111,-0.049896,-39.281616
2.000000,2.002201,2.064653,-0.062452,0.555701,2.064615,-0.041679,-38.791504
2.000000,1.986813,2.064754,-0.077942,0.509818,2.064689,-0.021774,-37.963013
2.000000,2.002203,2.065904,-0.063702,0.496238,2.065813,0.035530,-36.810425
2.000000,1.986814,2.066796,-0.079983,0.465126,2.066767,0.028412,-36.442749
2.000000,2.002204,2.066509,-0.064305,0.515270,2.066522,-0.039124,-36.604614
2.000000,1.986815,2.066259,-0.079444,0.484299,2.066195,-0.063812,-35.783447
2.000000,2.002205,2.066468,-0.064263,0.474877,2.066380,-0.012215,-34.678101
2.000000,1.986816,2.067073,-0.080257,0.427541,2.067018,0.016075,-33.978027
2.000000,2.002206,2.067174,-0.064968,0.459496,2.067166,-0.009995,-33.875854
2.000000,1.986817,2.067049,-0.080232,0.437714,2.067011,-0.046837,-33.392334
2.000000,2.002207,2.067684,-0.065477,0.427715,2.067585,-0.003571,-32.132812
2.000000,1.986819,2.067811,-0.080992,0.396470,2.067786,-0.003868,-31.811401
2.000000,2.002208,2.067496,-0.065287,0.431234,2.067484,-0.038818,-31.664062
2.000000,1.986820,2.067435,-0.080615,0.393616,2.067369,-0.044632,-30.823853
2.000000,2.002210,2.067382,-0.065172,0.399732,2.067327,-0.019699,-30.121338
2.000000,1.986821,2.067230,-0.080409,0.370045,2.067198,-0.027252,-29.722656
2.000000,2.002211,2.066991,-0.064780,0.391146,2.066956,-0.035019,-29.277954
2.000000,1.986822,2.067209,-0.080387,0.346461,2.067139,-0.022522,-28.391479
2.000000,2.002212,2.067186,-0.064974,0.362098,2.067151,-0.014389,-27.946411
2.000000,1.986823,2.067272,-0.080449,0.330528,2.067229,-0.025238,-27.392700
2.000000,2.002213,2.067028,-0.064815,0.352296,2.066995,-0.033646,-26.976685
2.000000,1.986825,2.067135,-0.080311,0.311208,2.067071,-0.027725,-26.170410
2.000000,2.002214,2.067334,-0.065120,0.319176,2.067282,-0.007759,-25.509888
2.000000,1.986826,2.067294,-0.080469,0.292920,2.067266,-0.024757,-25.148804
2.000000,2.002216,2.067366,-0.065150,0.307915,2.067316,-0.025078,-24.508423
2.000000,1.986827,2.067428,-0.080601,0.271170,2.067377,-0.024773,-23.854492
2.000000,2.002217,2.067801,-0.065584,0.277006,2.067740,-0.004471,-23.087769
2.000000,1.986828,2.067381,-0.080553,0.261557,2.067375,-0.038963,-23.007812
2.000000,2.002218,2.067335,-0.065117,0.273990,2.067274,-0.037613,-22.230347
2.000000,1.986829,2.067296,-0.080466,0.232993,2.067240,-0.026009,-21.526489
2.000000,2.002219,2.066730,-0.064511,0.261213,2.066718,-0.039574,-21.370728
2.000000,1.986830,2.066664,-0.079833,0.222615,2.066602,-0.039635,-20.580933
2.000000,2.002220,2.066712,-0.064492,0.228633,2.066657,-0.014854,-19.879395
2.000000,1.986832,2.067286,-0.080454,0.183129,2.067222,0.002586,-19.075928
2.000000,2.002222,2.067358,-0.065137,0.209039,2.067339,-0.011566,-18.834351
2.000000,1.986833,2.067422,-0.080589,0.180890,2.067376,-0.034378,-18.254517
2.000000,2.002223,2.067371,-0.065148,0.193550,2.067319,-0.027725,-17.595825
2.000000,1.986834,2.067220,-0.080386,0.160538,2.067178,-0.031570,-17.066895
2.000000,2.002224,2.067195,-0.064971,0.173516,2.067148,-0.023247,-16.461670
2.000000,1.986835,2.067174,-0.080339,0.139635,2.067129,-0.026825,-15.897827
2.000000,2.002225,2.067580,-0.065355,0.144034,2.067515,-0.005135,-15.073486
2.000000,1.986836,2.068358,-0.081521,0.097928,2.068292,0.011475,-14.239258
2.000000,2.002226,2.068820,-0.066594,0.118463,2.068789,0.003906,-13.838257
2.000000,1.986838,2.068691,-0.081853,0.102161,2.068669,-0.039581,-13.560791
2.000000,2.002228,2.068579,-0.066351,0.115593,2.068519,-0.039856,-12.807495
2.000000,1.986839,2.068587,-0.081748,0.072481,2.068527,-0.025253,-12.037842
2.000000,2.002229,2.068170,-0.065941,0.097108,2.068151,-0.032448,-11.802246
2.000000,1.986840,2.068233,-0.081393,0.058435,2.068171,-0.032639,-11.019043
2.000000,2.002230,2.068181,-0.065951,0.070591,2.068135,-0.020081,-10.444458
2.000000,1.986841,2.068135,-0.081294,0.038928,2.068095,-0.027908,-9.930786
2.000000,2.002231,2.068096,-0.065865,0.054345,2.068051,-0.025528,-9.357666
2.000000,1.986842,2.067956,-0.081114,0.022670,2.067914,-0.033844,-8.824341
2.000000,2.002232,2.067941,-0.065708,0.034467,2.067890,-0.024071,-8.176392
2.000000,1.986844,2.067927,-0.081084,-0.000181,2.067882,-0.025833,-7.602173
2.000000,2.002234,2.067810,-0.065576,0.017816,2.067772,-0.026443,-7.120361
2.000000,1.986845,2.067920,-0.081075,-0.004151,2.067767,-0.140251,-5.178345
2.000000,2.002235,2.067909,-0.065674,-0.047486,2.067760,-0.021507,-3.294800
2.000000,1.986846,2.067794,-0.080948,-0.070188,2.067687,-0.101646,-1.941528
2.000000,2.002236,2.067693,-0.065458,-0.077941,2.067505,-0.120964,0.447876
2.000000,1.986847,2.067606,-0.080759,-0.148594,2.067395,-0.119301,3.127563
2.000000,2.002237,2.067531,-0.065294,-0.173224,2.067351,-0.080421,5.410034
2.000000,1.986848,2.067677,-0.080829,-0.230990,2.067498,-0.099503,7.684937
2.000000,2.002238,2.067805,-0.065567,-0.248739,2.067625,-0.083420,9.970703
2.000000,1.986850,2.067703,-0.080853,-0.301042,2.067529,-0.114807,12.175903
2.000000,2.002239,2.067508,-0.065269,-0.317653,2.067329,-0.100266,14.455322
2.000000,1.986851,2.067340,-0.080489,-0.376609,2.067155,-0.117325,16.795288
2.000000,2.002241,2.067405,-0.065165,-0.402027,2.067215,-0.083679,19.214111
2.000000,1.986852,2.067463,-0.080611,-0.459577,2.067285,-0.101677,21.463135
2.000000,2.002242,2.067406,-0.065164,-0.473768,2.067233,-0.090759,23.651367
2.000000,1.986853,2.067357,-0.080504,-0.530608,2.067173,-0.114532,25.980591
2.000000,2.002243,2.067314,-0.065071,-0.551689,2.067130,-0.089729,28.317505
2.000000,1.986854,2.067490,-0.080635,-0.614654,2.067299,-0.099815,30.731201
2.000000,2.002244,2.067430,-0.065185,-0.628702,2.067261,-0.086555,32.864990
2.000000,1.986856,2.067377,-0.080522,-0.683224,2.067197,-0.115189,35.147827
2.000000,2.002245,2.067120,-0.064874,-0.698901,2.066944,-0.100365,37.371094
2.000000,1.986857,2.067002,-0.080145,-0.759088,2.066815,-0.115349,39.741089
2.000000,2.002247,2.067112,-0.064866,-0.784913,2.066922,-0.080292,42.152710
2.000000,1.986858,2.066890,-0.080032,-0.833848,2.066730,-0.112457,44.180420
2.000000,2.002248,2.067015,-0.064767,-0.856823,2.066821,-0.088768,46.638672
2.000000,1.986859,2.067123,-0.080264,-0.918152,2.066938,-0.100174,48.984497
2.000000,2.002249,2.067218,-0.064969,-0.936038,2.067041,-0.080956,51.221191
2.000000,1.986860,2.067406,-0.080545,-0.994457,2.067220,-0.101982,53.569092
2.000000,2.002250,2.067357,-0.065106,-1.009305,2.067184,-0.089279,55.761230
2.000000,1.986861,2.067420,-0.080559,-1.068316,2.067233,-0.109390,58.140259
2.000000,2.002251,2.067369,-0.065118,-1.086920,2.067191,-0.088631,60.405273
2.000000,1.986863,2.067325,-0.080462,-1.143406,2.067145,-0.110977,62.684692
2.000000,2.002253,2.067393,-0.065140,-1.165358,2.067206,-0.085686,65.054199
2.000000,1.986864,2.067345,-0.080481,-1.220845,2.067170,-0.108467,67.281006
2.000000,2.002254,2.067410,-0.065156,-1.241268,2.067225,-0.086823,69.628540
2.000000,1.986865,2.067467,-0.080602,-1.299730,2.067284,-0.105347,71.943481
2.000000,2.002255,2.067410,-0.065155,-1.315969,2.067234,-0.089737,74.165161
2.000000,1.986866,2.067254,-0.080387,-1.369876,2.067077,-0.117401,76.402100
2.000000,2.002256,2.067225,-0.064968,-1.392280,2.067036,-0.091270,78.792969
2.000000,1.986867,2.067093,-0.080226,-1.448578,2.066918,-0.111015,81.018921
2.000000,2.002257,2.067297,-0.065040,-1.473898,2.067104,-0.080017,83.469482
2.000000,1.986869,2.067263,-0.080394,-1.543242,2.067189,0.008102,84.408569
2.000000,2.002259,2.067232,-0.064974,-1.514669,2.067237,0.001656,84.350830
2.000000,1.986870,2.067312,-0.080442,-1.535780,2.067276,-0.037033,84.809814
2.000000,2.002260,2.067169,-0.064909,-1.521215,2.067116,-0.036682,85.484253
2.000000,1.986871,2.067257,-0.080386,-1.564562,2.067195,-0.022507,86.268921
2.000000,2.002261,2.067228,-0.064967,-1.548435,2.067193,-0.015854,86.714111
2.000000,1.986872,2.067202,-0.080330,-1.577884,2.067163,-0.030090,87.215698
2.000000,2.002262,2.067286,-0.065024,-1.566461,2.067232,-0.021545,87.900024
2.000000,1.986873,2.067359,-0.080486,-1.602164,2.067312,-0.021751,88.499268
2.000000,2.002263,2.067210,-0.064946,-1.581519,2.067177,-0.026871,88.910278
2.000000,1.986875,2.067186,-0.080312,-1.616031,2.067135,-0.032722,89.557495
2.000000,2.002264,2.067272,-0.065008,-1.606774,2.067219,-0.017258,90.238892
2.000000,1.986876,2.067241,-0.080365,-1.637918,2.067204,-0.024712,90.711792
2.000000,2.002266,2.067107,-0.064842,-1.618463,2.067070,-0.029610,91.189941
2.000000,1.986877,2.067098,-0.080221,-1.654948,2.067044,-0.030922,91.867676
2.000000,2.002267,2.067089,-0.064822,-1.642681,2.067043,-0.019684,92.457275
2.000000,1.986878,2.067400,-0.080522,-1.683173,2.067343,-0.012840,93.187866
2.000000,2.002268,2.067458,-0.065190,-1.663975,2.067425,-0.015137,93.610474
2.000000,1.986879,2.067720,-0.080841,-1.699926,2.067665,-0.020721,94.310669
2.000000,2.002269,2.067842,-0.065573,-1.685757,2.067797,-0.015572,94.888550
2.000000,1.986881,2.067736,-0.080855,-1.713438,2.067701,-0.031990,95.332031
2.000000,2.002270,2.065732,-0.063461,-1.650265,2.065779,-0.108688,94.730103
2.000000,1.986882,2.061337,-0.074455,-1.610055,2.061418,-0.239761,93.705200
2.000000,2.002272,2.054441,-0.052170,-1.519226,2.054535,-0.346863,92.517578
2.000000,1.986883,2.045163,-0.058280,-1.472860,2.045288,-0.442116,90.931274
2.000000,2.002273,2.033921,-0.031648,-1.373944,2.034076,-0.511208,88.969238
2.000000,1.986884,2.021188,-0.034303,-1.322475,2.021361,-0.572006,86.768921
2.000000,2.002274,2.007583,-0.005309,-1.223108,2.007724,-0.639221,84.986694
2.000000,1.986885,1.993860,-0.006975,-1.206266,1.993950,-0.641319,83.854614
2.000000,2.002275,1.980778,0.021498,-1.167289,1.980896,-0.535805,82.355591
2.000000,1.986887,1.968675,0.018211,-1.153092,1.968845,-0.484695,80.198853
2.000000,2.002276,1.957637,0.044639,-1.087925,1.957801,-0.442001,78.121094
2.000000,1.986888,1.948053,0.038835,-1.089017,1.948177,-0.386528,76.556152
2.000000,2.002278,1.939626,0.062652,-1.044112,1.939753,-0.318504,74.950806
2.000000,1.986889,1.932309,0.054579,-1.044233,1.932435,-0.276497,73.352783
2.000000,2.002279,1.926063,0.076216,-0.999707,1.926174,-0.228943,71.942749
2.000000,1.986890,1.920640,0.066250,-1.003679,1.920748,-0.197052,70.578979
2.000000,2.002280,1.915719,0.086561,-0.954119,1.915833,-0.170464,69.130615
2.000000,1.986891,1.911659,0.075232,-0.963040,1.911746,-0.143501,68.023438
2.000000,2.002281,1.908028,0.094253,-0.920535,1.908126,-0.112320,66.781738
2.000000,1.986892,1.904875,0.082017,-0.924646,1.904970,-0.100494,65.580444
2.000000,2.002282,1.902456,0.099826,-0.890764,1.902528,-0.065674,64.669067
2.000000,1.986894,1.899932,0.086962,-0.889081,1.900038,-0.067825,63.319092
2.000000,2.002284,1.897952,0.104332,-0.849269,1.898027,-0.051865,62.367188
2.000000,1.986895,1.896233,0.090662,-0.860482,1.896309,-0.037918,61.407959
2.000000,2.002285,1.894741,0.107544,-0.820164,1.894823,-0.021606,60.366577
2.000000,1.986896,1.893339,0.093557,-0.824152,1.893424,-0.025742,59.285400
2.000000,2.002286,1.892228,0.110058,-0.786531,1.892298,-0.010864,58.397095
2.000000,1.986897,1.891157,0.095740,-0.794152,1.891236,-0.009315,57.392212
2.000000,2.002287,1.890440,0.111847,-0.758817,1.890506,0.008163,56.552002
2.000000,1.986898,1.889711,0.097188,-0.765905,1.889790,0.006203,55.547241
2.000000,2.002288,1.888972,0.113317,-0.722278,1.889052,0.006653,54.533936
2.000000,1.986900,1.888436,0.098463,-0.733914,1.888501,0.008476,53.713623
2.000000,2.002290,1.887865,0.114424,-0.694248,1.887941,0.017738,52.752686
2.000000,1.986901,1.887475,0.099425,-0.704549,1.887544,0.017326,51.879395
2.000000,2.002291,1.887031,0.115260,-0.663450,1.887107,0.021774,50.911621
2.000000,1.986902,1.886433,0.100469,-0.666389,1.886515,0.007874,49.872437
2.000000,2.002292,1.886126,0.116166,-0.632494,1.886184,0.022705,49.129028
2.000000,1.986903,1.885753,0.101151,-0.641829,1.885828,0.023254,48.175415
2.000000,2.002293,1.885535,0.116758,-0.603318,1.885605,0.030663,47.285278
2.000000,1.986904,1.885346,0.101558,-0.612572,1.885417,0.026894,46.392090
2.000000,2.002294,1.885076,0.117218,-0.571040,1.885152,0.028549,45.434204
2.000000,1.986906,1.885160,0.101745,-0.587805,1.885214,0.036079,44.751953
2.000000,2.002295,1.885127,0.117168,-0.548772,1.885202,0.043762,43.804199
2.000000,1.986907,1.884992,0.101915,-0.552676,1.885070,0.028023,42.811768
2.000000,2.002297,1.884981,0.117316,-0.516374,1.885042,0.035141,42.040283
2.000000,1.986908,1.884759,0.102149,-0.523031,1.884836,0.027412,41.068237
2.000000,2.002298,1.884566,0.117732,-0.482816,1.884637,0.029907,40.166748
2.000000,1.986909,1.884505,0.102404,-0.495522,1.884568,0.031364,39.369507
2.000000,2.002299,1.884346,0.117953,-0.455114,1.884422,0.035965,38.411255
2.000000,1.986910,1.884420,0.102490,-0.468056,1.884481,0.036377,37.635132
2.000000,2.002300,1.884166,0.118134,-0.422823,1.884250,0.032043,36.565552
2.000000,1.986912,1.884158,0.102754,-0.434983,1.884217,0.029533,35.807251
2.000000,2.002301,1.884256,0.118045,-0.402005,1.884317,0.046501,35.035156
2.000000,1.986913,1.884130,0.102783,-0.405740,1.884213,0.033440,33.979004
2.000000,2.002303,1.884233,0.118070,-0.369492,1.884293,0.039619,33.217773
2.000000,1.986914,1.884534,0.102380,-0.387107,1.884588,0.049026,32.527466
2.000000,2.002304,1.884583,0.117720,-0.343770,1.884665,0.047310,31.491211
2.000000,1.986915,1.884626,0.102289,-0.349780,1.884696,0.031998,30.600708
2.000000,2.002305,1.884451,0.117854,-0.307788,1.884524,0.030113,29.673218
2.000000,1.986916,1.884299,0.102618,-0.317893,1.884365,0.026337,28.828247
2.000000,2.002306,1.884485,0.117821,-0.288352,1.884538,0.048546,28.155518
2.000000,1.986917,1.884435,0.102483,-0.293492,1.884517,0.039070,27.107178
2.000000,2.002307,1.884391,0.117916,-0.250886,1.884463,0.034195,26.187866
2.000000,1.986919,1.884459,0.102460,-0.264430,1.884518,0.034729,25.446045
2.000000,2.002309,1.884518,0.117790,-0.228008,1.884586,0.045494,24.588379
2.000000,1.986920,1.884463,0.102456,-0.233524,1.884540,0.033600,23.610962
2.000000,2.002310,1.884416,0.117894,-0.193733,1.884484,0.034775,22.745850
2.000000,1.986921,1.884481,0.102440,-0.207288,1.884541,0.036728,21.977417
2.000000,2.002311,1.884537,0.117774,-0.169742,1.884607,0.045197,21.096191
2.000000,1.986922,1.884480,0.102443,-0.175180,1.884556,0.032631,20.127441
2.000000,2.002312,1.884642,0.117670,-0.141155,1.884699,0.043404,19.405884
2.000000,1.986923,1.884465,0.102458,-0.145134,1.884547,0.030716,18.362061
2.000000,2.002313,1.884417,0.117896,-0.106505,1.884483,0.033661,17.533813
2.000000,1.986925,1.884376,0.102549,-0.118128,1.884441,0.033348,16.702393
2.000000,2.002315,1.884340,0.117975,-0.079648,1.884410,0.040100,15.807373
2.000000,1.986926,1.884202,0.102724,-0.085532,1.884278,0.029037,14.844971
2.000000,2.002316,1.884401,0.117914,-0.054308,1.884454,0.045601,14.178223
2.000000,1.986927,1.884362,0.102565,-0.061041,1.884441,0.038513,13.179321
2.000000,2.002317,1.884009,0.118308,-0.011217,1.884097,0.022865,12.060547
2.000000,1.986928,1.884022,0.102907,-0.027963,1.884071,0.027557,11.439941
2.000000,2.002318,1.884245,0.118074,0.000172,1.884300,0.055450,10.737915
2.000000,1.986929,1.884544,0.102385,-0.010394,1.884616,0.054100,9.827026
2.000000,2.002319,1.884486,0.117833,0.015960,1.884715,0.204086,6.925171
2.000000,1.986931,1.884223,0.102707,0.097988,1.884452,0.018524,4.016602
2.000000,2.002321,1.884313,0.118007,0.115972,1.884459,0.139603,2.175415
2.000000,1.986932,1.884286,0.102646,0.136643,1.884575,0.185677,-1.490723
2.000000,2.002322,1.884261,0.118060,0.236452,1.884587,0.168594,-5.616943
2.000000,1.986933,1.884240,0.102693,0.284085,1.884512,0.119125,-9.066406
2.000000,2.002323,1.884328,0.117995,0.350063,1.884578,0.157715,-12.225830
2.000000,1.986934,1.884405,0.102529,0.384545,1.884680,0.150734,-15.711182
2.000000,2.002324,1.884365,0.117959,0.468328,1.884654,0.160080,-19.374146
2.000000,1.986935,1.884436,0.102499,0.506906,1.884705,0.135979,-22.774902
2.000000,2.002325,1.884074,0.118251,0.591652,1.884364,0.144814,-26.454468
2.000000,1.986937,1.884184,0.102753,0.621719,1.884437,0.137825,-29.671875
2.000000,2.002326,1.884067,0.118260,0.699948,1.884351,0.161942,-33.276245
2.000000,1.986938,1.883859,0.103079,0.745718,1.884146,0.129120,-36.917236
2.000000,2.002328,1.884210,0.118118,0.810207,1.884456,0.169357,-40.043091
2.000000,1.986939,1.884196,0.102743,0.852517,1.884485,0.148071,-43.718994
2.000000,2.002329,1.884077,0.118252,0.938043,1.884364,0.151146,-47.357910
2.000000,1.986940,1.884505,0.102435,0.963273,1.884748,0.150314,-50.433105
2.000000,2.002330,1.885620,0.116710,1.016137,1.885855,0.215393,-53.413208
2.000000,1.986941,1.885208,0.101733,1.090294,1.885559,0.136353,-57.870117
2.000000,2.002331,1.885381,0.116950,1.167663,1.885626,0.136284,-60.978638
2.000000,1.986943,1.885425,0.101518,1.193554,1.885675,0.140472,-64.155518
2.000000,2.002332,1.885357,0.116976,1.271719,1.885641,0.164558,-67.760620
2.000000,1.986944,1.885085,0.101858,1.320730,1.885376,0.124039,-71.443726
2.000000,2.002334,1.884106,0.118227,1.416776,1.884411,0.110283,-75.309692
2.000000,1.986945,1.884849,0.102096,1.415267,1.885037,0.156166,-77.692383
2.000000,2.002335,1.884751,0.117584,1.497531,1.885064,0.186211,-81.662720
2.000000,1.986946,1.884665,0.102281,1.553664,1.884964,0.127769,-85.449219
2.000000,2.002336,1.884591,0.117745,1.652859,1.884711,-0.023338,-86.965576
2.000000,1.986947,1.884527,0.102421,1.620666,1.884514,-0.010139,-86.803955
2.000000,2.002337,1.884471,0.117867,1.633892,1.884516,0.059067,-87.373657
2.000000,1.986948,1.884316,0.102633,1.634791,1.884422,0.046356,-88.715576
2.000000,2.002338,1.884288,0.118051,1.681805,1.884363,0.029404,-89.669434
2.000000,1.986950,1.884370,0.102580,1.666029,1.884421,0.032310,-90.322754
2.000000,2.002340,1.886564,0.115775,1.647253,1.886525,0.135078,-89.820190
2.000000,1.986951,1.891231,0.095720,1.560233,1.891171,0.264328,-89.058228
2.000000,2.002341,1.898044,0.104297,1.532616,1.897993,0.362724,-88.413940
2.000000,1.986952,1.908312,0.078640,1.418881,1.908154,0.481911,-86.409424
2.000000,2.002342,1.918502,0.083840,1.411843,1.918460,0.502579,-85.871338
2.000000,1.986953,1.929155,0.057799,1.346724,1.929163,0.576035,-85.968994
2.000000,2.002343,1.941695,0.060648,1.321553,1.941683,0.662071,-85.806519
2.000000,1.986954,1.954176,0.032778,1.295126,1.954198,0.613297,-86.084595
2.000000,2.002344,1.967561,0.034783,1.278007,1.967475,0.621071,-84.993896
2.000000,1.986956,1.980032,0.006924,1.237048,1.979972,0.563805,-84.236816
2.000000,2.002346,1.992452,0.009893,1.222712,1.992338,0.548668,-82.786621
2.000000,1.986957,2.005253,-0.018296,1.143479,2.005075,0.532158,-80.531616
2.000000,2.002347,2.016261,-0.013915,1.148606,2.016169,0.476891,-79.359497
2.000000,1.986958,2.027306,-0.040348,1.082876,2.027130,0.428398,-77.129272
2.000000,2.002348,2.035833,-0.033485,1.103036,2.035753,0.346794,-76.111694
2.000000,1.986959,2.042599,-0.055640,1.082473,2.042516,0.240097,-75.065918
2.000000,2.002349,2.049004,-0.046655,1.069161,2.048852,0.228027,-73.132446
2.000000,1.986960,2.054778,-0.067818,1.009641,2.054662,0.226776,-71.657349
2.000000,2.002350,2.059366,-0.057016,1.031269,2.059311,0.178040,-70.954956
2.000000,1.986962,2.063881,-0.076919,0.984776,2.063768,0.144897,-69.520264
2.000000,2.002352,2.069075,-0.066723,0.952124,2.068913,0.193779,-67.465332
2.000000,1.986963,2.072204,-0.085241,0.940899,2.072195,0.125320,-67.358276
2.000000,2.002353,2.075558,-0.073205,0.951183,2.075453,0.086792,-66.030029
2.000000,1.986964,2.077726,-0.090762,0.916518,2.077655,0.056160,-65.127197
2.000000,2.002354,2.080034,-0.077680,0.914848,2.079935,0.064308,-63.870850
2.000000,1.986965,2.081613,-0.094648,0.882897,2.081559,0.039795,-63.189331
2.000000,2.002355,2.082877,-0.080522,0.900121,2.082815,0.018211,-62.399292
2.000000,1.986966,2.084719,-0.097752,0.841428,2.084605,0.037064,-60.953735
2.000000,2.002356,2.085893,-0.083536,0.855628,2.085844,0.034447,-60.340942
2.000000,1.986968,2.086806,-0.099838,0.828597,2.086752,-0.001572,-59.664429
2.000000,2.002357,2.087280,-0.084922,0.845747,2.087219,-0.017807,-58.892578
2.000000,1.986969,2.087797,-0.100829,0.802495,2.087719,-0.017128,-57.899292
2.000000,2.002359,2.087822,-0.085463,0.820936,2.087779,-0.023201,-57.357422
2.000000,1.986970,2.088374,-0.101404,0.774710,2.088290,-0.017120,-56.289307
2.000000,2.002360,2.089067,-0.086707,0.776001,2.088992,0.006241,-55.341797
2.000000,1.986971,2.089455,-0.102484,0.746240,2.089410,-0.012703,-54.776978
2.000000,2.002361,2.090111,-0.087750,0.753345,2.090033,-0.009209,-53.792969
2.000000,1.986972,2.090786,-0.103814,0.709223,2.090711,-0.004677,-52.838379
2.000000,2.002362,2.090842,-0.088480,0.733320,2.090807,-0.023537,-52.396484
2.000000,1.986974,2.090997,-0.104023,0.697870,2.090928,-0.039200,-51.522827
2.000000,2.002363,2.091237,-0.088873,0.701060,2.091160,-0.020554,-50.552734
2.000000,1.986975,2.090808,-0.103834,0.678640,2.090781,-0.046959,-50.206787
2.000000,2.002365,2.090649,-0.088284,0.690254,2.090580,-0.047112,-49.341675
